I just finished The Song of Achilles there are tears in my eyes and I’ve never been so upset by a book,102,0.049019607843137254,0,Wildenian_Thot
"I’m a normal person, I wake up in put my clown makeup on through the tears just like you",88,0.022727272727272728,1,Wildenian_Thot
My coworkers thought I died because I fell asleep in the floor at work,70,0.04285714285714286,0,Wildenian_Thot
Rowand 2020:  I Made a Meme https://t.co/WooE8dRPph,51,0.1568627450980392,6,Wildenian_Thot
I hate to inform everyone that I’m rebranding as a Jack Hughes stan account / this is a New Jersey Devils safe zone,115,0.06086956521739131,1,Wildenian_Thot
“I will co-sign a mortgage for any man who would just marry you already.” -@mary_grace_v,88,0.011363636363636364,6,Wildenian_Thot
"Just in case y’all were wondering, @costarastrology loves me https://t.co/e7rzB8VJiK",84,0.05952380952380952,7,Wildenian_Thot
"Bravado by Lorde. That’s it, that’s the tweet",45,0.06666666666666667,2,Wildenian_Thot
The only part of the 4th of July firework show my dad puts on every year that I like is that I know my childhood best friend who hasn’t talked to me in years HATES it,166,0.05421686746987952,0,Wildenian_Thot
"All I know how to do is charge phone, eat peach waffles, &amp; lie",66,0.030303030303030304,4,Wildenian_Thot
I wonder when my life plan will stop being “blow up and act like I don’t know nobody”,85,0.023529411764705882,0,Wildenian_Thot
"I shouldn’t walk around alone at night because I’ve ended up at Waffle House, AGAIN",83,0.10843373493975904,1,Wildenian_Thot
"No, twitter, I don’t need to see the “in case you missed it” section. I didn’t miss it. I see all",97,0.041237113402061855,4,Wildenian_Thot
Just took a shower at 4 am 💅🏼💅🏼 not everyone can say that. they want what I have,80,0.025,1,Wildenian_Thot
"Just got out of Midsommar... that was breathtaking, and not just because I have asthma",86,0.03488372093023256,4,Wildenian_Thot
Being my friend feels like a shuffled playlist where the only songs are Needy and NASA by Ariana Grande on repeat.,114,0.07017543859649122,1,Wildenian_Thot
Was just informed I might “overthink my tweets”. well guess what?I overthink EVERYTHING https://t.co/avDy4iZq3L,113,0.1415929203539823,7,Wildenian_Thot
To those of you who say “think before you tweet”: checkmate https://t.co/G9LYIxDAJP,83,0.10843373493975904,6,Wildenian_Thot
The magazines won’t tell you this but... On The Loose by Niall Horan was inspired by me,87,0.06896551724137931,3,Wildenian_Thot
Y’all think college is HARD? Just lock yourself in your room for 23 hours a day and blackout like the rest of us,112,0.05357142857142857,1,Wildenian_Thot
Went into a Bojangles and 99 luftballons was playing,52,0.038461538461538464,0,Wildenian_Thot
A shot of Malibu or da mixed drink for tonight,46,0.043478260869565216,0,Wildenian_Thot
Now that pride is over I have to be 25% less annoying :(,56,0.03571428571428571,3,Wildenian_Thot
"Completely forgot I had to have all my Weekly Hot Pictures™️ done by Sunday, so enjoy these flowers #alwayscolorfulLGBTQ https://t.co/TpNysY919y",144,0.09722222222222222,7,Wildenian_Thot
"This is cancelled, I’m That Bitch™️ and I am manifesting a healthy relationship https://t.co/w5M0rayRXT",103,0.08737864077669903,6,Wildenian_Thot
I rly thought I was better st drinking but one glad of wine just wiped me out I’m so emo and drunk,98,0.030612244897959183,0,Wildenian_Thot
"My family does this shit and I’m just BEGGING them to shower, I promise that hot tub isn’t cleaning you I- https://t.co/wL95oDQPKa",130,0.12307692307692308,7,Wildenian_Thot
"I can’t wait to start doing asthmatic shit like: wheezing every time I step outside, getting shoved in lockers that I’m comically larger than, doing math for fun, and dying",172,0.01744186046511628,4,Wildenian_Thot
"At the age of 20 I have just been diagnosed with asthma, which I have apparently had my Entire Life. I would like to file a complaint with not only the divine trinity, but also every medical practitioner that has ever examined me",229,0.026200873362445413,3,Wildenian_Thot
This is a Marianne Williamson stan account I don’t think she has a chance at all but I’m in love with her,105,0.047619047619047616,0,Wildenian_Thot
Marianne has seventeen phones in her pocket calling every world leader,70,0.014285714285714285,0,Wildenian_Thot
"The absolute worst thing about me is that if I had the ability to pay attention to ANYTHING or even an OUNCE of serotonin I would be a genius, but instead I have ADHD and depression so I’m just someone who USED to be a genius",225,0.11555555555555555,1,Wildenian_Thot
"It’s hot girl summer and I’m mentally unstable, come get y’all juice",68,0.029411764705882353,1,Wildenian_Thot
"Honestly @ all the assholes saying “just to pursue a degree that makes more money” just shut the fuck up. What are you going to do when you no longer have any teachers, nurses, psychologists, historians, etc?  Literally just die.  #CancelStudentDebt",249,0.024096385542168676,9,Wildenian_Thot
Who the fuck am I kidding I don’t need the lid to this pint of ice cream it’s not gonna make it home,100,0.03,0,Wildenian_Thot
I’m too fucking hot to be this sad all the time I should be breaking hearts twice a week and scamming men into buying me sports cars but NOOO give the cute one depression he’s too cool,184,0.03260869565217391,0,Wildenian_Thot
God is a teenaged boy whose parents are getting a divorce and I’m just a piece of drywall,89,0.02247191011235955,0,Wildenian_Thot
My quest to make a flower crown is going HORRIBLY,49,0.1836734693877551,0,Wildenian_Thot
If I die this summer put my body on the steps of the AU Med Clinic,66,0.09090909090909091,0,Wildenian_Thot
Seeing a lot of people on this app... I don’t like it,53,0.03773584905660377,3,Wildenian_Thot
My father noticed me :))) @cummies911 https://t.co/pzgXH0LMs4,61,0.08196721311475409,10,Wildenian_Thot
The gamers in my mentions were the worst part of being in the trending hashtag,78,0.01282051282051282,0,Wildenian_Thot
Gay fight club https://t.co/msdkXP6m0W,38,0.10526315789473684,5,Wildenian_Thot
#GamingDoesGoodMy gf broke up with me but now I get to play more :),68,0.07352941176470588,3,Wildenian_Thot
Hey @hallsy09 please add me back on costar,42,0.023809523809523808,1,Wildenian_Thot
Due to personal reasons I will be being sad,43,0.046511627906976744,0,Wildenian_Thot
I’m bitches https://t.co/7J0xlUcuZe,35,0.11428571428571428,5,Wildenian_Thot
Nobody:Literally fucking no one:Not a damn soul:My Twitter Timeline: SOCIAL EXPERIMENT!! If you see this tweet please put the first nine digits of your social security number that come to mind in the comments WITHOUT looking to see what others said! Thanks!!,262,0.1183206106870229,9,Wildenian_Thot
"Just took twice the recommended amount of three separate medicines, drank two red bulls and a coffee, and ate a pizza lunchable. I think it’s safe to say I should be seeing sounds soon",184,0.016304347826086956,3,Wildenian_Thot
I’m going to be incredibly real I’m kind of obsessed with Roman Holiday and it is all f*g twitters fault,104,0.038461538461538464,1,Wildenian_Thot
Damn I forgot it was Sunday I missed the gay hashtag and my weekly dose of clout-based serotonin,96,0.041666666666666664,1,Wildenian_Thot
I want to be on this ride more than I’ve ever wanted anything else https://t.co/I9jMkBR7dx,90,0.06666666666666667,5,Wildenian_Thot
Going ✈️ wake up from a three month long session of hyper-fixating on another straight man so I didn’t have to worry about being in an actual relationship with real expectations,177,0.011299435028248588,1,Wildenian_Thot
The weekly Sunday gay hashtag: #LGBTQruletheworld All the str8s: “OH SO NOW THE F*GS HAVE SELF-CONFIDENCE???”,111,0.35135135135135137,8,Wildenian_Thot
These are all inspired looks and I had to share them with the world #LGBTQruletheworld https://t.co/5rh7w4aAGs,110,0.08181818181818182,6,Wildenian_Thot
Best place to RA 😍😍😍😍 I’m so blessed https://t.co/KgvmLwjK8m,60,0.11666666666666667,5,Wildenian_Thot
I don’t know what half the shit on this list is https://t.co/71qePrM5nT,71,0.056338028169014086,5,Wildenian_Thot
All the str8 people on their way to Twitter dot com to complain about not having a parade https://t.co/uZoij7GNCo,113,0.05309734513274336,5,Wildenian_Thot
the bad opinions on this app... bitch if I see a homophobe this month (or any month) it’s OVER who the fuck cares about “fighting hate with hate”,145,0.034482758620689655,5,Wildenian_Thot
🚨 Godzilla spoiler alert 🚨Kevin from the Geico commercial just fuckin ended it all and nobody even stopped him how sick is that,129,0.023255813953488372,0,Wildenian_Thot
"About to watch new Godzilla, I hope no buildings get destroyed",62,0.04838709677419355,1,Wildenian_Thot
Thanks it’s called anxiety and I don’t want it https://t.co/y1AR4wJshG,70,0.08571428571428572,5,Wildenian_Thot
"Miss my father, @m___coleman, on this long night",48,0.020833333333333332,6,Wildenian_Thot
The worst thing about this new spongebob meme is that I can’t blacklist it,74,0.02702702702702703,0,Wildenian_Thot
Venmo: brandon_rowand https://t.co/kmlcvsuKyZ,45,0.06666666666666667,7,Wildenian_Thot
Might fuck around and watch legally blonde two or three times today,67,0.014925373134328358,0,Wildenian_Thot
You can’t die during pride month. Use that,42,0.047619047619047616,1,Wildenian_Thot
Y’all I didn’t know if you knew but I’m Really Really Gay,57,0.10526315789473684,0,Wildenian_Thot
These are all the same man https://t.co/YNgx5TEfml,50,0.1,5,Wildenian_Thot
I’m not gonna dox myself but- 😈😈😈 https://t.co/0Orf3FoqpP,57,0.07017543859649122,6,Wildenian_Thot
This has tremendous me energy https://t.co/ZoMBo6nadT,53,0.09433962264150944,5,Wildenian_Thot
Summer Auburn is a BEAST,24,0.2916666666666667,0,Wildenian_Thot
Left my room today .. not everyone can say that 🤣😤 they want what I have 💅🏼💅🏼,77,0.025974025974025976,2,Wildenian_Thot
Unrelateable content https://t.co/f6yQ4mQE8j,44,0.09090909090909091,5,Wildenian_Thot
Having irl friendships is ruining my Minecraft playtime ... Many things to consider,83,0.03614457831325301,3,Wildenian_Thot
I still haven’t picked up my high school diploma and I’m a Junior in college someone save me https://t.co/t48ThE74DN,116,0.0603448275862069,5,Wildenian_Thot
I’m drunk and wanted to let everyone know that I rly rly want a boyfriend and I WILL completely latch on to any man who shows me even an iota of attention so if anyone wants to do that just hmu I’m pretty hot and not a bad person most of the time pls love me,258,0.031007751937984496,0,Wildenian_Thot
"My mom likes to act like some random evil wizard took my little brother out of school and then failed to homeschool him for four years, leaving him severely behind the curve and lacking in any important skills. Like, no bitch, sometimes you do the bad things",258,0.007751937984496124,4,Wildenian_Thot
I could spend the rest of my life just watching this weird man yell that the Jonas brothers are back https://t.co/ASHwCNHnWJ,124,0.08064516129032258,5,Wildenian_Thot
Someone get me a BOYFRIEND,26,0.38461538461538464,0,Wildenian_Thot
omfg I’m RUINED I literally expected Roman Holiday to be playing https://t.co/iNhEa3c5JT,88,0.1590909090909091,5,Wildenian_Thot
Wanted: a man to pay attention to me,36,0.027777777777777776,1,Wildenian_Thot
"Can’t wait for Brandon Intermission #6 , which is just four minutes of me screaming followed by ‘we didn’t start the fire’ except every word is fuck https://t.co/fZBsKeZOh8",172,0.046511627906976744,7,Wildenian_Thot
This thread watered all my fields and filled the void in my cold dead heart https://t.co/UFZI6usWUA,99,0.08080808080808081,5,Wildenian_Thot
"Yo big happy birthday to the hwic @popgoth_ this bitch changed the game forever, go back her Kickstarter projects and buy some quality spells",141,0.014184397163120567,3,Wildenian_Thot
Me packing my stuff for quite literally the entire summer: no need to overpack I’ll be fine with just 5 shirts and the bare minimum for everything else (6 pairs of everything)Me packing for a five day vacation: I think I’ll need 10 outfits for each day and seven pairs of shoes,279,0.017921146953405017,4,Wildenian_Thot
Me with poetry https://t.co/YqjnJordbc,38,0.07894736842105263,5,Wildenian_Thot
Me immediately after Shower #1 of 5 for the day https://t.co/scizpdM9QR,71,0.07042253521126761,6,Wildenian_Thot
Georgia: fuck women amiriteAlabama: hold my beer https://t.co/PY2kowYxSK,73,0.0958904109589041,7,Wildenian_Thot
"I like throw pillows as much as the next guy but... well maybe not the next guy because he’s probably homophobic, but",117,0.008547008547008548,4,Wildenian_Thot
Bitches (me) watch half an episode of Tidying Up with Marie Kondo and start folding clothes different,101,0.04950495049504951,2,Wildenian_Thot
Yo I need to supplement my income during this summer so I guess I’m gonna try my hand at sex work :),100,0.04,2,Wildenian_Thot
I’m wondering around Shelby and this feels like the beginning of a horror movie... I’m a liberal arts student I don’t belong here,129,0.031007751937984496,3,Wildenian_Thot
"People always begging for a text back need to grow up .,..., we’re adults... it’s time to start asking for business emails back",127,0.007874015748031496,9,Wildenian_Thot
Drunk me has the biggest mom energy,35,0.02857142857142857,0,Wildenian_Thot
"My stepmother, once again not understanding part-time jobs, has told me that if the university I go to school at doesn’t give me a $4 raise for my job that ANYONE CAN DO I have to quit immediately",196,0.07142857142857142,4,Wildenian_Thot
I completely forgot that I live in a college town and that 1:30 AM on a Friday is prime Frat Boy Time™️,103,0.07766990291262135,1,Wildenian_Thot
"To the couple who just yelled from the stadium parking deck at me: I hope you also have a great summer and that you enjoyed my Very Loud Midnight Singing. If I know you, I apologize, I’m blind and walking around without my glasses",230,0.043478260869565216,4,Wildenian_Thot
"I’m used to people who have formed bad habits needing time to break them, but I don’t think I should have to wait for my family to grow up and stop manipulating me",163,0.018404907975460124,1,Wildenian_Thot
Being awake has been a mistake,30,0.03333333333333333,0,Wildenian_Thot
My body deciding that I absolutely am not allowed to sleep the night before my biggest test of this year is the literal furthest thing from ferda,145,0.013793103448275862,0,Wildenian_Thot
"I was just possessed by a horny ghost who made me write a poem about being a power bottom, I’ve never once felt so attacked",123,0.016260162601626018,1,Wildenian_Thot
My impact https://t.co/RXdTzHhmRm,33,0.18181818181818182,5,Wildenian_Thot
Hozier made a series of points with From Eden,45,0.06666666666666667,0,Wildenian_Thot
I wrote a short memoir and I want to send it to my mother because I think it would be the only adequate way to express my feelings about childhood without breaking down but I don’t know if I should aghhhhhhh,207,0.024154589371980676,0,Wildenian_Thot
Thinking bout how straight men are a disease,44,0.022727272727272728,0,Wildenian_Thot
The sexiest thing anyone can do is follow me on twitter,55,0.01818181818181818,0,Wildenian_Thot
Preacher: you’re breathing now so god can love you Me: *dies to flex on god*,78,0.02564102564102564,4,Wildenian_Thot
Snapped myself out of it by thinking about pasta https://t.co/uxvv7umtZ7,72,0.027777777777777776,5,Wildenian_Thot
Today’s mental breakdown brought to you by.... literally just a picture of a crab that’s it that’s what caused me to cry for two hours tonight,142,0.007042253521126761,4,Wildenian_Thot
Wanted: someone to teach me how to use Adobe Illustrator and also give me a hug,79,0.0379746835443038,1,Wildenian_Thot
watching The Gay and Wondrous Life of Caleb Gallo instead of studying 💅🏼💅🏼💅🏼,76,0.07894736842105263,0,Wildenian_Thot
How come waking up is consistently the hardest thing ever Alexa play bring me to life,85,0.023529411764705882,0,Wildenian_Thot
Seven pages of a memoir and not one mention of me being a homosexual? Guess I’m busy talking about other stuff https://t.co/l8Qqepxn27,134,0.029850746268656716,6,Wildenian_Thot
"“Let’s go down to the tennis court, and talk it up like yeah” https://t.co/CthjNciR75",85,0.047058823529411764,6,Wildenian_Thot
I rly just lay in bed all day like that’s my job or something,61,0.01639344262295082,0,Wildenian_Thot
Some people are really far from ferda and it shows,50,0.02,0,Wildenian_Thot
Y’all ever slept on your back in the shade of the meadowlark?  It hits different,80,0.025,1,Wildenian_Thot
Hey y’all!  Watch me act a fool on YouTube with @AdisaBleu and @kevinatweets https://t.co/4yAtqlsXzm via @YouTube,115,0.08695652173913043,9,Wildenian_Thot
You should never eat 8000 scoville ramen... it’s a miss steak,61,0.01639344262295082,3,Wildenian_Thot
“There’s a lot of fuckery in the Gucci store.”,46,0.043478260869565216,1,Wildenian_Thot
Today in Italian class I outed my mundane super-power (being a really good guesser) because a girl walked in before class and said “what’s that movie where-“ And before she finished talking I said “the Truman Show” And I SHIT YOU NOT the girl screamed because I WAS RIGHT,271,0.1033210332103321,4,Wildenian_Thot
Discrimination or legal protections for da day,46,0.021739130434782608,0,Wildenian_Thot
I’m always worried that I’m gonna seize in church and get stabbed by some holy warrior who thinks I’m possessed,111,0.02702702702702703,0,Wildenian_Thot
(4/20/2019) https://t.co/oTgj5rF9i8,35,0.05714285714285714,9,Wildenian_Thot
Oomf still doesn’t follow me :-/,32,0.03125,3,Wildenian_Thot
lol all of Edward’s dialogue from Twilight was completely ripped off from Tony’s dialogue in Night Trap (1993),110,0.045454545454545456,2,Wildenian_Thot
"Me, alone in a dark room looking in the mirror: “night trap”",60,0.016666666666666666,2,Wildenian_Thot
I caved and got Chick-fil-A... I’m so sorry gays,48,0.08333333333333333,5,Wildenian_Thot
Very very good website https://t.co/TfQmBqV2Av,46,0.13043478260869565,5,Wildenian_Thot
God I want to hit something,27,0.07407407407407407,0,Wildenian_Thot
Wow https://t.co/BE07scJK0F,27,0.2222222222222222,5,Wildenian_Thot
In honor of this tweet I got very very drunk https://t.co/9Le9fsPNPh,68,0.08823529411764706,5,Wildenian_Thot
“NASA has been ‘defunded’”. - @IsNascarASport,45,0.17777777777777778,3,Wildenian_Thot
Cum https://t.co/sB1oqlh1j8,27,0.07407407407407407,5,Wildenian_Thot
"I May have less followers than my archenemy, but my tweets do better so who’s really winning",92,0.021739130434782608,1,Wildenian_Thot
Should I post my poetry on main?,32,0.0625,1,Wildenian_Thot
Today in Italian class I accidentally started singing a song in French and then tried to remedy myself and slipped into Spanish,127,0.03937007874015748,0,Wildenian_Thot
"I absolutely shouldn’t love Wardwell on Sabrina as much as I do, but she’s an Icon... a Wonder... I stan so hard",112,0.0625,7,Wildenian_Thot
Monday vibes ✨✨ https://t.co/15UC2RsFYR,39,0.1794871794871795,5,Wildenian_Thot
Instead of going to class I got a coffee and stared at a brick wall for an hour 💅🏼💅🏼,84,0.023809523809523808,0,Wildenian_Thot
Every week I try to establish contact with the elder ones by sitting in a powerful and forgotten place around campus at nightThis week was the bottom of the Graves Amphitheater and I felt very close to them,208,0.028846153846153848,0,Wildenian_Thot
Going✈️Gay Club,15,0.2,0,Wildenian_Thot
Was I wrong????  Was I???!!! https://t.co/4McgUo4KzS,52,0.15384615384615385,15,Wildenian_Thot
Pre-cut Pillsbury Cookie Dough hits different when you’re legally an adult,74,0.05405405405405406,1,Wildenian_Thot
I still don’t have a Hill Boyfriend™️ so I guess it really was me all along,75,0.05333333333333334,0,Wildenian_Thot
I’m a Pisces and that’s why I don’t think I’ve been doing anything wrong. https://t.co/pa17CjBiTg,97,0.07216494845360824,6,Wildenian_Thot
What if we accidentally kissed at the South Donahue RA desk https://t.co/C1HB1ME4Pz,83,0.13253012048192772,5,Wildenian_Thot
I’m really living my gayest life at this coffee shop right now... is this the beginning of my very own AU?,106,0.02830188679245283,4,Wildenian_Thot
Rise and shine it’s time to be crazy https://t.co/bzAx7t9jTx,60,0.05,5,Wildenian_Thot
Realizing that I have abs has absolutely given me a power trip that I don’t deserve,83,0.03614457831325301,0,Wildenian_Thot
Give! Zelda! A! Gun! https://t.co/TGuc4d3oRC,44,0.18181818181818182,9,Wildenian_Thot
not them.... not again https://t.co/HwV7DPDesP,46,0.13043478260869565,9,Wildenian_Thot
"So basically, I’m sadboi",24,0.08333333333333333,1,Wildenian_Thot
Gentle reminder that Rose Gold by @kittaveli changed my life and it’s gonna change everyone else’s too,102,0.029411764705882353,1,Wildenian_Thot
going✈️anxiety attack,21,0.0,0,Wildenian_Thot
"When @kittaveli’s Rose Gold officially drops, I’m gonna blow up and act like I don’t know anyone",96,0.052083333333333336,2,Wildenian_Thot
"“FUCK the Mona Lisa, I’m only going to see JoJo.” - @kevinatweets",65,0.13846153846153847,4,Wildenian_Thot
“Allies don’t exist. You’re either gay or an enemy.”,52,0.038461538461538464,2,Wildenian_Thot
Finally became one with nature by laying on the grass and eating a calzone at 11 pm https://t.co/lDC4DcX0bk,107,0.04672897196261682,5,Wildenian_Thot
Can someone please find me a new man to devote all my time and energy to so I can stop being irrationally angry at my friends for not reading my mind,149,0.013422818791946308,0,Wildenian_Thot
You know who else was persecuted for his innovative ideas?  Galileo. (1/?),74,0.02702702702702703,6,Wildenian_Thot
Finally an application for my rudimentary sign language skills https://t.co/7vkQGiv0zb,86,0.03488372093023256,5,Wildenian_Thot
"After reviewing the evidence, I have come to the conclusion that I am hot.",74,0.04054054054054054,2,Wildenian_Thot
Melodrama https://t.co/ouHgpPB6k1,33,0.12121212121212122,5,Wildenian_Thot
It’s a perfect day to get abducted by the Fae and that’s a fact,63,0.031746031746031744,0,Wildenian_Thot
Straight white girls post on Snapchat like it’s their fucking job,65,0.03076923076923077,0,Wildenian_Thot
Lorde’s entire discography really is That Bitch™️ huh,53,0.05660377358490566,0,Wildenian_Thot
This is my energy for the rest of my life I’m TIRED https://t.co/uuxyn5fEkT,75,0.12,5,Wildenian_Thot
i didnt fuck my cat. i didnt cum on my cat. i didnt put my dick anywhere near my cat. Ive never done anything weird with my cats. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible. (1/?) https://t.co/vcLwXKUutk,304,0.019736842105263157,14,Wildenian_Thot
The mood for today is sitting alone in my room in a full suit listening to Ribs on repeat,89,0.02247191011235955,0,Wildenian_Thot
I know so little about hockey but I do know that I love the Canucks and the Flyers with all my heart,100,0.05,0,Wildenian_Thot
Before He Cheats turns me into a thrice-divorced widow whose most recent husband has been mysteriously absent for over three weeks EVERY TIME,141,0.0851063829787234,1,Wildenian_Thot
Sir this is an Arby’s https://t.co/hdqNTODmqd,45,0.13333333333333333,5,Wildenian_Thot
Trolls be hitting different in Bleak Falls Barrow 😢,51,0.0784313725490196,0,Wildenian_Thot
Most of my residents are meeting me for the first time while I play Skyrim on my Switch and read a Gay Book™️ while INSANELY sick... and honestly... that’s really on-brand,171,0.08187134502923976,7,Wildenian_Thot
My dearest wish it to get a Super BFF on Snapchat and I don’t think it will ever happen,87,0.08045977011494253,0,Wildenian_Thot
"Kinda wanna pull up to the gay club, kinda wanna sleep",54,0.018518518518518517,1,Wildenian_Thot
The Ides of March truly are an auspicious time for me to finally meet up with my best friends from high school again,116,0.02586206896551724,0,Wildenian_Thot
"“Mom, dad.... I have something to tell you...........I’m fucking HOT your genes mixed so well to make me, congrats.”",118,0.05084745762711865,18,Wildenian_Thot
"Please retweet or like if you knew better than to be racist, say racial slurs, AND do blackface when you were 22 or younger https://t.co/eDWxe8SPD3",147,0.061224489795918366,7,Wildenian_Thot
Mukbang,7,0.14285714285714285,0,Wildenian_Thot
This makes me miss Italian class so much https://t.co/MBeg7o4XWK,64,0.109375,5,Wildenian_Thot
"I should eat more than the one meal I eat a day, but then I wouldn’t have space for all the iced coffee I’m drinking",116,0.034482758620689655,1,Wildenian_Thot
Lying to my parents is the only thing that gives me a rush anymore,66,0.015151515151515152,0,Wildenian_Thot
I Would Like Everyone To Know That I Am Very Attractive™️,57,0.19298245614035087,0,Wildenian_Thot
I’d rather be at IKEA,21,0.23809523809523808,0,Wildenian_Thot
I can’t wait for Carol Danvers to pick up Mjolnir like it’s nothing,67,0.05970149253731343,0,Wildenian_Thot
"How to casually tell a friend that you want to have sex with them and still ONLY BE FRIENDS, can I get ihhhhhh platonic sex",123,0.12195121951219512,1,Wildenian_Thot
"Feeling sad, Alexa play White Flag by Dido https://t.co/ZZ2E3wkBNP",66,0.16666666666666666,6,Wildenian_Thot
"Instead of using LGBT+ (or lgbtqia or lgbtq+ or lgbti+ or any other endless stream of letters) use the much easier to say and more inclusive term GSRM (Gender, Sexual, And Romantic Minorities).Bonus: It’ll stop the straights from saying “lgbtqiazxc+ or whatever” all the time https://t.co/bZzmVeANBk",301,0.06976744186046512,17,Wildenian_Thot
So glad Instagram is back up so I can see all the people that are prettier than me do cool thingsAnyway follow me @ quality_brandon,133,0.03007518796992481,2,Wildenian_Thot
The racism JUMPED OUT at this family dinner,43,0.23255813953488372,0,Wildenian_Thot
Showing my brothers animal farm to teach them a few things 💅🏼💅🏼,63,0.015873015873015872,0,Wildenian_Thot
My favorite dunkin’ cashier just gave me six donuts instead of two I love her like my own sister,96,0.020833333333333332,0,Wildenian_Thot
If @mattiemartinn and I ever meet I’m pretty sure our combined energies would destroy the earth,95,0.031578947368421054,1,Wildenian_Thot
Local anesthetic is the FUCKING ENEMY,37,0.35135135135135137,0,Wildenian_Thot
Everyone is so hurt over #instagramdown but like... twitter is the better social media anyway so is it really a problem?,120,0.008333333333333333,5,Wildenian_Thot
What the fuck??  How am I supposed to get my serotonin boost from seeing people like my shit now https://t.co/Gx8n93f4Rn,120,0.041666666666666664,7,Wildenian_Thot
Shoutout to all the low-income college students who couldn’t buy their way into the top-tier colleges they deserved to go to but are still trying everyday to get their educationsThat spot belongs to you and don’t let anyone tell you otherwise,244,0.00819672131147541,2,Wildenian_Thot
“Goths are more ‘rage against the machine’ while Emos are more ‘rage against my parents’.”,90,0.022222222222222223,1,Wildenian_Thot
Boys with no personality love trying to message me but even with my significant powers of communication I can’t keep a conversation alive after the fifth “lol that’s cool”,171,0.011695906432748537,0,Wildenian_Thot
My dad and I have discovered that the intersection in our political ideology falls only on our hatred for the Rich Elite,120,0.03333333333333333,0,Wildenian_Thot
So excited to drop $500 I don’t have on some bullshit medical thing because no one in my family knows how to get their fucking shit together,140,0.014285714285714285,1,Wildenian_Thot
"Daylight savings time can only hurt you if you have normal sleep patterns, it has no control over me",100,0.01,1,Wildenian_Thot
I give off “Block Me Before I Ruin Your Life” vibes,51,0.1568627450980392,0,Wildenian_Thot
Why did they even put the fucking kickstand on the Switch,57,0.03508771929824561,0,Wildenian_Thot
Watching good movies with straight men is bad because they always have terrible opinions about them,99,0.010101010101010102,0,Wildenian_Thot
".@realDonaldTrump I heard you were in Lee County, wanna hit up Sky later?",73,0.0821917808219178,4,Wildenian_Thot
Me @SeasonSoak https://t.co/kiODwQvEAk,38,0.21052631578947367,6,Wildenian_Thot
leTS FUCKING GOOOOOOO https://t.co/b9FM0mqUSs,45,0.4666666666666667,5,Wildenian_Thot
I hurt my neck really bad in CrossFit because I was being a fool while bear crawling,84,0.047619047619047616,0,Wildenian_Thot
Going ✈️ carnivore diet,23,0.043478260869565216,0,Wildenian_Thot
who started the rumor that @jakegrnr is the second coming of Christ?,68,0.014705882352941176,2,Wildenian_Thot
Apparently when I looked at my schedule yesterday and said “oh I’m not doing anything in class today” I was VERY WRONG,118,0.11016949152542373,0,Wildenian_Thot
Me in History Class: so basically I’m Commie,44,0.11363636363636363,1,Wildenian_Thot
Me being hungry is home of pho bic,34,0.029411764705882353,0,Wildenian_Thot
"It’s so weird seeing those “Fascists Not Welcome Here” stickers that have been vandalized.  Like, cool I guess y’all want fascists?  Weird flex",143,0.055944055944055944,3,Wildenian_Thot
oof https://t.co/d199IF9clk,27,0.07407407407407407,5,Wildenian_Thot
I don’t think I’ve been to my Wednesday classes in weeks,56,0.05357142857142857,0,Wildenian_Thot
“Luther from Umbrella Academy is only Like That because they had to pander to frat people.”,91,0.054945054945054944,1,Wildenian_Thot
Nothing has ever made me face my own mortality like this one single acne on my face,83,0.012048192771084338,0,Wildenian_Thot
To the man wearing a leather jacket and camo hat in my Italian class: I have feelings for you,93,0.03225806451612903,1,Wildenian_Thot
"My Abnormal Psych Professor: “Please don’t diagnose people in your everyday life, you cannot do that until you have a medical license.”Me: “So you’re saying my stepfather has a Paranoid Personality Disorder?”",210,0.047619047619047616,5,Wildenian_Thot
My psych professor just played the first minute and a half of that fucking Finesse song and then segwayed straight into Personality Disorders https://t.co/0SfLHfDqIU,165,0.06060606060606061,5,Wildenian_Thot
I can delete my tweets in peace because no one is brave enough to have my notifications on,90,0.011111111111111112,0,Wildenian_Thot
@ anyone who has ever liked me: why https://t.co/s4kaemwjT4,59,0.01694915254237288,7,Wildenian_Thot
"All of them, thank u https://t.co/XYxfIUlTq3",44,0.13636363636363635,6,Wildenian_Thot
Why am I awake at 7 AM? https://t.co/8Tx4vq3pos,47,0.10638297872340426,6,Wildenian_Thot
This blemish between my eyebrows is my ENEMY and I will be putting all of my effort into Eradicating it from this Earthly Plane,127,0.07874015748031496,0,Wildenian_Thot
I keep my room at a comfy 55°F because I love not being able to feel my hands,77,0.03896103896103896,0,Wildenian_Thot
I love talking to my grandma she always makes me very happy,59,0.01694915254237288,0,Wildenian_Thot
Just did a facemask... not everyone can say that... they want what I have,73,0.0273972602739726,6,Wildenian_Thot
"“The problem with MCR is that they sold out,” - @IsNascarASport, in the year of Our Lord 2019 after 4 hours of Umbrella Academy and an hour of MCR music videos",159,0.09433962264150944,4,Wildenian_Thot
Wanted: someone to reenact the Dancing in the Moonlight scene in Umbrella Academy with me,89,0.056179775280898875,1,Wildenian_Thot
I’m going to singlehandedly pay off America’s national debt by camming You’re welcome,86,0.03488372093023256,0,Wildenian_Thot
